,first_date,final_balance,investment_strategy
5759,1882-12-01,1964.2465069891982,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5760,1883-01-01,1898.8470316807584,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5761,1883-02-01,1850.1084340427758,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5762,1883-03-01,1809.979375578672,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5763,1883-04-01,1777.8858739731534,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5764,1883-05-01,1765.936906715646,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5765,1883-06-01,1653.3989063095778,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5766,1883-07-01,1670.574691677871,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5767,1883-08-01,1706.255771513863,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5768,1883-09-01,1690.1946568894323,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5769,1883-10-01,1669.2463336461726,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5770,1883-11-01,1590.5217178580103,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5771,1883-12-01,1631.0712097694925,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5772,1884-01-01,1674.8161501353868,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5773,1884-02-01,1705.583558889522,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5774,1884-03-01,1681.8404117551206,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5775,1884-04-01,1652.5884301266271,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5776,1884-05-01,1681.9979489286413,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5777,1884-06-01,1697.9100803505678,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5778,1884-07-01,1602.0454316678704,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5779,1884-08-01,1522.655008542746,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5780,1884-09-01,1522.7740243344822,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5781,1884-10-01,1564.8779578617264,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5782,1884-11-01,1537.8508072580742,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5783,1884-12-01,1498.7881308073936,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5784,1885-01-01,1498.7708507559048,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5785,1885-02-01,1491.7764137701938,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5786,1885-03-01,1541.1664709239183,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5787,1885-04-01,1622.6670200667409,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5788,1885-05-01,1573.6601136853683,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5789,1885-06-01,1586.400546581638,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5790,1885-07-01,1594.3890879783896,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5791,1885-08-01,1618.7005545782285,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5792,1885-09-01,1665.8276465623535,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5793,1885-10-01,1737.9285081876708,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5794,1885-11-01,1748.7613695368043,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5795,1885-12-01,1783.6285142420636,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5796,1886-01-01,1690.346326467083,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5797,1886-02-01,1670.8291104588664,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5798,1886-03-01,1661.934210100048,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5799,1886-04-01,1605.7466507353713,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5800,1886-05-01,1633.695034446827,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5801,1886-06-01,1620.7278182895707,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5802,1886-07-01,1626.90060231662,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5803,1886-08-01,1608.308908199149,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5804,1886-09-01,1621.1708378894095,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5805,1886-10-01,1655.8106072378398,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5806,1886-11-01,1647.7065650361724,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5807,1886-12-01,1599.6403795393376,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5808,1887-01-01,1527.1431231289157,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5809,1887-02-01,1426.5904188405123,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5810,1887-03-01,1470.3761557530977,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5811,1887-04-01,1357.5320562240909,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5812,1887-05-01,1299.4330161958105,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5813,1887-06-01,1316.6785190305613,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5814,1887-07-01,1330.6245411788627,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5815,1887-08-01,1270.386490948159,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5816,1887-09-01,1179.231425999989,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5817,1887-10-01,1130.705262505061,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5818,1887-11-01,1039.3390427624306,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5819,1887-12-01,1011.0882107317007,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5820,1888-01-01,1020.5831445273136,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5821,1888-02-01,1050.3213693291057,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5822,1888-03-01,1050.6947588374408,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5823,1888-04-01,1011.9042949863998,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5824,1888-05-01,1024.4320357019974,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5825,1888-06-01,1019.2506324741456,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5826,1888-07-01,1016.3350928762924,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5827,1888-08-01,991.03209873395,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5828,1888-09-01,960.0452220832407,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5829,1888-10-01,998.5926358572843,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5830,1888-11-01,1013.4829548186931,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5831,1888-12-01,1000.2595612934392,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5832,1889-01-01,955.9655130187514,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5833,1889-02-01,978.4029894247457,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5834,1889-03-01,998.8229468756041,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5835,1889-04-01,1002.0814041777645,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5836,1889-05-01,1051.293095102081,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5837,1889-06-01,1076.5950499369562,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5838,1889-07-01,1103.3820172120834,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5839,1889-08-01,1004.0767461156179,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5840,1889-09-01,1010.3277956028346,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5841,1889-10-01,1058.0093216532314,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5842,1889-11-01,1007.8115605811722,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5843,1889-12-01,976.6801861009603,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5844,1890-01-01,917.9696225404036,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5845,1890-02-01,846.1516938257994,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5846,1890-03-01,894.1382165606904,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5847,1890-04-01,847.7436527399652,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5848,1890-05-01,787.27332773496,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5849,1890-06-01,765.6312270257871,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5850,1890-07-01,782.0660255864634,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5851,1890-08-01,777.2074087371251,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5852,1890-09-01,817.9650453808375,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5853,1890-10-01,836.7081991884228,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5854,1890-11-01,810.4274805226967,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5855,1890-12-01,773.9434454297466,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5856,1891-01-01,793.3835071527253,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5857,1891-02-01,822.637540575033,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5858,1891-03-01,808.9416845178082,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5859,1891-04-01,808.5097322139442,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5860,1891-05-01,858.1508771304552,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5861,1891-06-01,799.3693405827664,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5862,1891-07-01,805.976380245705,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5863,1891-08-01,788.262649428799,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5864,1891-09-01,795.8026212556094,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5865,1891-10-01,809.6411358987701,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5866,1891-11-01,855.461602602274,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5867,1891-12-01,902.5317251411946,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5868,1892-01-01,894.5445757519914,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5869,1892-02-01,923.6708945953552,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5870,1892-03-01,956.1868469108144,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5871,1892-04-01,998.440970072262,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5872,1892-05-01,1044.8812792325812,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5873,1892-06-01,1044.563665879621,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5874,1892-07-01,1067.4899518541674,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5875,1892-08-01,1116.7667534719392,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5876,1892-09-01,1145.2864342352527,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5877,1892-10-01,1162.250632067092,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5878,1892-11-01,1104.1696377128674,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5879,1892-12-01,1121.862442967871,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5880,1893-01-01,1123.248183503944,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5881,1893-02-01,1187.0958144175593,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5882,1893-03-01,1201.4789379240344,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5883,1893-04-01,1137.881868496496,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5884,1893-05-01,1111.7889200848983,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5885,1893-06-01,1079.115570486876,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5886,1893-07-01,1063.1964389172185,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5887,1893-08-01,1066.6306037663057,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5888,1893-09-01,1055.5583396867307,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5889,1893-10-01,1035.4951377709335,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5890,1893-11-01,1054.616107345963,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5891,1893-12-01,1112.8441709753508,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5892,1894-01-01,1119.4874292176205,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5893,1894-02-01,1132.4727053410234,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5894,1894-03-01,1099.4932104159143,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5895,1894-04-01,1068.8611683185318,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5896,1894-05-01,1079.3237330248235,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5897,1894-06-01,1110.8914272916738,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5898,1894-07-01,1170.5933561883576,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5899,1894-08-01,1210.233239667766,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5900,1894-09-01,1189.3235865385204,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5901,1894-10-01,1175.2769852037766,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5902,1894-11-01,1236.5636224842917,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5903,1894-12-01,1310.0578412090738,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5904,1895-01-01,1330.7412114735437,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5905,1895-02-01,1364.545390573162,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5906,1895-03-01,1320.984598035131,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5907,1895-04-01,1306.632827212657,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5908,1895-05-01,1334.1668739270085,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5909,1895-06-01,1348.880363016062,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5910,1895-07-01,1375.6747352949153,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5911,1895-08-01,1379.9365484651223,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5912,1895-09-01,1407.5831404758405,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5913,1895-10-01,1465.072458326133,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5914,1895-11-01,1488.6441423954448,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5915,1895-12-01,1552.2683631644377,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5916,1896-01-01,1531.2875249197,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5917,1896-02-01,1528.2963909121393,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5918,1896-03-01,1442.7734820835599,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5919,1896-04-01,1382.9970976882912,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5920,1896-05-01,1404.4416481096212,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5921,1896-06-01,1487.246730897882,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5922,1896-07-01,1596.1316569447602,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5923,1896-08-01,1680.534070435569,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5924,1896-09-01,1676.2851803977983,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5925,1896-10-01,1641.8966759598634,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5926,1896-11-01,1631.3244018015223,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5927,1896-12-01,1693.6925797561048,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5928,1897-01-01,1646.0821685154451,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5929,1897-02-01,1705.9950361541073,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5930,1897-03-01,1746.2349214719209,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5931,1897-04-01,1788.9313517556595,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5932,1897-05-01,1839.898272039075,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5933,1897-06-01,1833.8412525567649,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5934,1897-07-01,1892.5471232496664,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5935,1897-08-01,1977.4626719221421,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5936,1897-09-01,2069.5264642081015,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5937,1897-10-01,2046.9622399913349,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5938,1897-11-01,2108.028305982301,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5939,1897-12-01,2159.71549945365,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5940,1898-01-01,2102.503369351149,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5941,1898-02-01,2126.987912413442,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5942,1898-03-01,2262.4481723565254,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5943,1898-04-01,2396.8973155957024,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5944,1898-05-01,2468.777542400112,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5945,1898-06-01,2335.4025928577034,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5946,1898-07-01,2351.2250049715726,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5947,1898-08-01,2385.6402111797174,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5948,1898-09-01,2519.112686648865,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5949,1898-10-01,2609.6548586620606,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5950,1898-11-01,2742.6196347096443,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5951,1898-12-01,2766.0735840259063,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5952,1899-01-01,2856.738767267858,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5953,1899-02-01,2891.041717480148,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5954,1899-03-01,2944.9929465669156,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5955,1899-04-01,2924.179612343336,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5956,1899-05-01,2982.085831110613,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5957,1899-06-01,3083.2917987683313,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5958,1899-07-01,3310.587097714466,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5959,1899-08-01,3456.065766725467,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5960,1899-09-01,3611.6465768511475,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5961,1899-10-01,3267.5799670557894,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5962,1899-11-01,2409.450134919592,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5963,1899-12-01,2575.5470177181755,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5964,1900-01-01,2557.897671256696,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5965,1900-02-01,2746.557260743682,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
5966,1900-03-01,2852.5261968166105,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
